trip_id,stop_id,arr_t,dep_t,pax_load,ons,offs,denied,hold_time,skipped,replication,arr_sec,dep_sec,dwell_sec
911933020,429,8:26:41,8:26:49,14,1,0,0,0,0,9,30401,30409,8
911933020,430,8:27:04,8:27:12,14,1,1,0,0,0,9,30424,30432,8
911933020,431,8:27:50,8:27:50,14,0,0,0,0,0,9,30470,30470,0
911933020,4727,8:28:28,8:28:28,14,0,0,0,0,0,9,30508,30508,0
911933020,432,8:29:12,8:29:12,14,0,0,0,0,0,9,30552,30552,0
911933020,15279,8:31:33,8:31:33,14,0,0,0,0,0,9,30693,30693,0
911933020,16049,8:32:03,8:32:15,16,2,0,0,0,0,9,30723,30735,12
911933020,435,8:33:06,8:33:20,19,3,0,0,0,0,9,30786,30800,14
911933020,436,8:33:58,8:34:09,20,2,1,0,0,0,9,30838,30849,11
911933020,437,8:35:04,8:35:04,20,0,0,0,0,0,9,30904,30904,0
911933020,14647,8:35:58,8:36:06,21,1,0,0,0,0,9,30958,30966,8
911933020,439,8:37:11,8:37:11,21,0,0,0,0,0,9,31031,31031,0
911933020,440,8:38:07,8:38:07,21,0,0,0,0,0,9,31087,31087,0
911933020,12754,8:39:13,8:39:13,21,0,0,0,0,0,9,31153,31153,0
911933020,442,8:40:03,8:40:15,17,0,4,0,0,0,9,31203,31215,12
911933020,443,8:41:40,8:42:00,20,6,3,0,0,0,9,31300,31320,20
911933020,445,8:44:24,8:44:36,15,0,5,0,0,0,9,31464,31476,13
911933020,446,8:46:00,8:46:14,9,0,6,0,0,0,9,31560,31574,14
911933020,18122,8:47:42,8:47:57,4,0,5,0,0,0,9,31662,31677,15
911933020,448,8:50:10,8:50:21,1,0,3,0,0,0,9,31810,31821,11
911933020,1119,8:53:25,8:53:25,1,0,0,0,0,0,9,32005,32005,0
911933020,1120,8:54:06,8:54:12,0,0,1,0,0,0,9,32046,32052,7
911933020,1121,8:54:40,8:54:40,0,0,0,0,0,0,9,32080,32080,0
911933020,3953,8:56:20,8:56:20,0,0,0,0,0,0,9,32180,32180,0
911933020,3954,8:56:50,8:56:50,0,0,0,0,0,0,9,32210,32210,0
911933020,8613,8:58:19,8:58:19,0,0,0,0,0,0,9,32299,32299,0
911386020,386,7:56:30,7:56:42,4,4,0,0,0,0,9,28590,28602,12
911386020,388,7:57:35,7:57:43,5,2,1,0,0,0,9,28655,28663,8
911386020,389,7:58:24,7:58:36,7,2,0,0,0,0,9,28704,28716,12
911386020,390,7:59:01,7:59:01,7,0,0,0,0,0,9,28741,28741,0
911386020,391,7:59:16,7:59:24,8,1,0,0,0,0,9,28756,28764,8
911386020,14956,7:59:54,8:00:06,10,2,0,0,0,0,9,28794,28806,11
911386020,393,8:00:18,8:00:18,10,0,0,0,0,0,9,28818,28818,0
911386020,394,8:00:46,8:01:00,12,3,1,0,0,0,9,28846,28860,14
911386020,395,8:01:49,8:01:49,12,0,0,0,0,0,9,28909,28909,0
911386020,396,8:02:12,8:02:23,14,2,0,0,0,0,9,28932,28943,11
911386020,397,8:03:22,8:03:46,16,6,4,0,0,0,9,29002,29026,24
911386020,17169,8:04:53,8:05:01,17,1,0,0,0,0,9,29093,29101,8
911386020,17162,8:05:45,8:05:58,19,3,1,0,0,0,9,29145,29158,14
911386020,14959,8:06:53,8:07:01,19,1,1,0,0,0,9,29213,29221,8
911386020,402,8:07:35,8:07:35,19,0,0,0,0,0,9,29255,29255,0
911386020,403,8:08:00,8:08:00,19,0,0,0,0,0,9,29280,29280,0
911386020,17163,8:08:38,8:08:38,19,0,0,0,0,0,9,29318,29318,0
911386020,15848,8:09:47,8:09:58,19,2,2,0,0,0,9,29387,29398,11
911386020,406,8:10:34,8:10:47,15,0,4,0,0,0,9,29434,29447,13
911386020,14500,8:11:39,8:11:39,15,0,0,0,0,0,9,29499,29499,0
911386020,15852,8:12:13,8:12:21,16,1,0,0,0,0,9,29533,29541,8
911386020,409,8:12:50,8:12:58,17,1,0,0,0,0,9,29570,29578,8
911386020,18047,8:14:07,8:14:07,17,0,0,0,0,0,9,29647,29647,0
911386020,17841,8:14:40,8:14:40,17,0,0,0,0,0,9,29680,29680,0
911386020,412,8:15:29,8:15:29,17,0,0,0,0,0,9,29729,29729,0
911386020,413,8:16:02,8:16:02,17,0,0,0,0,0,9,29762,29762,0
911386020,14764,8:16:56,8:17:03,16,0,1,0,0,0,9,29816,29823,7
911386020,415,8:17:25,8:17:33,17,1,0,0,0,0,9,29845,29853,8
911386020,416,8:18:10,8:18:21,15,1,3,0,0,0,9,29890,29901,11
911386020,417,8:18:56,8:18:56,15,0,0,0,0,0,9,29936,29936,0
911386020,15185,8:19:25,8:19:25,15,0,0,0,0,0,9,29965,29965,0
911386020,16110,8:20:05,8:20:13,14,0,1,0,0,0,9,30005,30013,8
911386020,420,8:20:37,8:20:46,11,0,3,0,0,0,9,30037,30046,10
911386020,421,8:21:11,8:21:11,11,0,0,0,0,0,9,30071,30071,0
911386020,16088,8:21:34,8:21:34,11,0,0,0,0,0,9,30094,30094,0
911386020,423,8:21:59,8:22:42,11,0,0,0,43,0,9,30119,30162,43
911386020,15364,8:26:44,8:26:55,9,1,3,0,0,0,9,30404,30415,10
911386020,425,8:27:23,8:27:32,9,1,1,0,0,0,9,30443,30452,9
911386020,15384,8:28:17,8:28:34,12,4,1,0,0,0,9,30497,30514,17
911386020,427,8:29:16,8:29:36,17,5,0,0,0,0,9,30556,30576,21
911386020,428,8:30:35,8:30:43,17,1,1,0,0,0,9,30635,30643,8
911386020,429,8:31:25,8:31:25,17,0,0,0,0,0,9,30685,30685,0
911386020,430,8:32:34,8:32:34,17,0,0,0,0,0,9,30754,30754,0
911386020,431,8:33:28,8:33:28,17,0,0,0,0,0,9,30808,30808,0
911386020,4727,8:35:35,8:35:35,17,0,0,0,0,0,9,30935,30935,0
911386020,432,8:37:07,8:37:07,17,0,0,0,0,0,9,31027,31027,0
911386020,15279,8:37:12,8:37:20,16,0,1,0,0,0,9,31032,31040,8
911386020,16049,8:38:43,8:38:43,16,0,0,0,0,0,9,31123,31123,0
911386020,435,8:39:31,8:39:45,19,3,0,0,0,0,9,31171,31185,14
911386020,436,8:40:51,8:41:16,26,7,0,0,0,0,9,31251,31276,25
911386020,437,8:42:38,8:42:53,29,4,1,0,0,0,9,31358,31373,15
911386020,14647,8:43:49,8:43:58,27,0,2,0,0,0,9,31429,31438,9
911386020,439,8:44:58,8:45:06,28,1,0,0,0,0,9,31498,31506,8
911386020,440,8:48:23,8:48:37,30,3,1,0,0,0,9,31703,31717,14
911386020,12754,8:50:07,8:50:07,30,0,0,0,0,0,9,31807,31807,0
911386020,442,8:52:17,8:52:31,31,3,2,0,0,0,9,31937,31951,14
911386020,443,8:53:42,8:54:05,29,6,8,0,0,0,9,32022,32045,22
911386020,445,8:58:16,8:58:38,20,2,11,0,0,0,9,32296,32318,22
911386020,446,8:59:32,8:59:46,15,1,6,0,0,0,9,32372,32386,14
911386020,18122,9:01:02,9:01:16,11,2,6,0,0,0,9,32462,32476,14
911386020,448,9:01:56,9:02:16,2,0,9,0,0,0,9,32516,32536,20
911386020,1119,9:05:02,9:05:02,2,0,0,0,0,0,9,32702,32702,0
911386020,1120,9:05:53,9:05:53,2,0,0,0,0,0,9,32753,32753,0
911386020,1121,9:06:10,9:06:10,2,0,0,0,0,0,9,32770,32770,0
911386020,3953,9:07:12,9:07:12,2,0,0,0,0,0,9,32832,32832,0
911386020,3954,9:07:46,9:07:52,1,0,1,0,0,0,9,32866,32872,7
911386020,8613,9:08:55,9:09:03,0,0,2,0,0,0,9,32935,32943,8
911972020,386,8:01:00,8:01:15,3,3,0,0,15,0,9,28860,28875,15
911972020,388,8:01:40,8:01:48,3,1,1,0,0,0,9,28900,28908,8
911972020,389,8:02:35,8:02:43,4,1,0,0,0,0,9,28955,28963,8
911972020,390,8:02:58,8:03:06,5,1,0,0,0,0,9,28978,28986,8
911972020,391,8:03:18,8:03:26,4,0,1,0,0,0,9,28998,29006,8
911972020,14956,8:04:13,8:04:27,7,3,0,0,0,0,9,29053,29067,14
911972020,393,8:04:47,8:04:55,8,1,0,0,0,0,9,29087,29095,8
911972020,394,8:05:23,8:05:23,8,0,0,0,0,0,9,29123,29123,0
911972020,395,8:05:45,8:05:45,8,0,0,0,0,0,9,29145,29145,0
911972020,396,8:06:10,8:06:19,8,1,1,0,0,0,9,29170,29179,9
911972020,397,8:06:58,8:07:11,9,2,1,0,0,0,9,29218,29231,13
911972020,17169,8:07:40,8:07:40,9,0,0,0,0,0,9,29260,29260,0
911972020,17162,8:08:17,8:08:26,9,1,1,0,0,0,9,29297,29306,9
911972020,14959,8:09:09,8:09:17,8,1,2,0,0,0,9,29349,29357,8
911972020,402,8:09:48,8:09:48,8,0,0,0,0,0,9,29388,29388,0
911972020,403,8:10:11,8:10:11,8,0,0,0,0,0,9,29411,29411,0
911972020,17163,8:10:40,8:10:48,6,0,2,0,0,0,9,29440,29448,8
911972020,15848,8:11:26,8:11:26,6,0,0,0,0,0,9,29486,29486,0
911972020,406,8:11:57,8:12:06,5,0,1,0,0,0,9,29517,29526,9
911972020,14500,8:12:39,8:12:39,5,0,0,0,0,0,9,29559,29559,0
911972020,15852,8:13:35,8:13:35,5,0,0,0,0,0,9,29615,29615,0
911972020,409,8:14:02,8:15:42,4,0,1,0,100,0,9,29642,29742,100
911972020,18047,8:17:00,8:17:00,4,0,0,0,0,0,9,29820,29820,0
911972020,17841,8:17:30,8:17:30,4,0,0,0,0,0,9,29850,29850,0
911972020,412,8:18:15,8:18:15,4,0,0,0,0,0,9,29895,29895,0
911972020,413,8:19:06,8:19:06,4,0,0,0,0,0,9,29946,29946,0
911972020,14764,8:20:07,8:20:15,2,0,2,0,0,0,9,30007,30015,8
911972020,415,8:20:39,8:20:46,1,0,1,0,0,0,9,30039,30046,7
911972020,416,8:21:03,8:21:11,2,1,0,0,0,0,9,30063,30071,8
911972020,417,8:22:10,8:22:10,2,0,0,0,0,0,9,30130,30130,0
911972020,15185,8:22:54,8:22:54,2,0,0,0,0,0,9,30174,30174,0
911972020,16110,8:23:15,8:23:23,3,1,0,0,0,0,9,30195,30203,8
911972020,420,8:24:11,8:24:28,7,4,0,0,0,0,9,30251,30268,17
911972020,421,8:24:41,8:24:41,7,0,0,0,0,0,9,30281,30281,0
911972020,16088,8:24:58,8:24:58,7,0,0,0,0,0,9,30298,30298,0
911972020,423,8:25:40,8:26:09,7,0,0,0,29,0,9,30340,30369,29
911972020,15364,8:28:18,8:28:25,6,0,1,0,0,0,9,30498,30505,7
911972020,425,8:28:54,8:28:54,6,0,0,0,0,0,9,30534,30534,0
911972020,15384,8:29:36,8:29:45,7,1,0,0,0,0,9,30576,30585,9
911972020,427,8:30:11,8:30:17,6,0,1,0,0,0,9,30611,30617,7
911972020,428,8:30:47,8:30:48,6,0,0,0,0,0,9,30647,30648,1
911972020,429,8:31:30,8:31:30,6,0,0,0,0,0,9,30690,30690,0
911972020,430,8:32:39,8:32:39,6,0,0,0,0,0,9,30759,30759,0
911972020,431,8:33:33,8:33:33,6,0,0,0,0,0,9,30813,30813,0
911972020,4727,8:35:40,8:35:40,6,0,0,0,0,0,9,30940,30940,0
911972020,432,8:37:24,8:37:24,6,0,0,0,0,0,9,31044,31044,0
911972020,15279,8:37:51,8:37:51,6,0,0,0,0,0,9,31071,31071,0
911972020,16049,8:38:48,8:40:28,6,0,0,0,100,0,9,31128,31228,100
911972020,435,8:41:09,8:41:09,6,0,0,0,0,0,9,31269,31269,0
911972020,436,8:41:34,8:41:34,6,0,0,0,0,0,9,31294,31294,0
911972020,437,8:42:43,8:42:58,6,0,0,0,0,0,9,31363,31378,15
911972020,14647,8:44:04,8:44:04,6,0,0,0,0,0,9,31444,31444,0
911972020,439,8:46:00,8:46:10,7,1,0,0,0,0,9,31560,31570,10
911972020,440,8:48:28,8:48:42,7,0,0,0,0,0,9,31708,31722,14
911972020,12754,8:50:12,8:50:12,7,0,0,0,0,0,9,31812,31812,0
911972020,442,8:55:45,8:55:55,8,1,0,0,0,0,9,32145,32155,10
911972020,443,8:57:30,8:57:41,10,2,0,0,0,0,9,32250,32261,11
911972020,445,9:00:04,9:00:10,9,0,1,0,0,0,9,32404,32410,7
911972020,446,9:01:12,9:01:21,6,0,3,0,0,0,9,32472,32481,10
911972020,18122,9:02:16,9:02:29,1,0,5,0,0,0,9,32536,32549,13
911972020,448,9:03:54,9:04:02,0,0,1,0,0,0,9,32634,32642,9
911972020,1119,9:09:55,9:09:55,0,0,0,0,0,0,9,32995,32995,0
911972020,1120,9:10:16,9:10:16,0,0,0,0,0,0,9,33016,33016,0
911972020,1121,9:10:34,9:10:34,0,0,0,0,0,0,9,33034,33034,0
911972020,3953,9:11:38,9:11:38,0,0,0,0,0,0,9,33098,33098,0
911972020,3954,9:13:01,9:13:01,0,0,0,0,0,0,9,33181,33181,0
911972020,8613,9:16:29,9:16:29,0,0,0,0,0,0,9,33389,33389,0
911318020,386,8:06:00,8:06:30,3,3,0,0,30,0,9,29160,29190,30
911318020,388,8:07:22,8:07:22,3,0,0,0,0,0,9,29242,29242,0
911318020,389,8:07:39,8:07:47,4,1,0,0,0,0,9,29259,29267,8
911318020,390,8:08:16,8:08:16,4,0,0,0,0,0,9,29296,29296,0
911318020,391,8:08:33,8:08:33,4,0,0,0,0,0,9,29313,29313,0
911318020,14956,8:08:49,8:09:06,9,5,0,0,0,0,9,29329,29346,17
911318020,393,8:09:25,8:09:25,9,0,0,0,0,0,9,29365,29365,0
911318020,394,8:09:46,8:09:54,10,1,0,0,0,0,9,29386,29394,8
911318020,395,8:10:11,8:10:11,10,0,0,0,0,0,9,29411,29411,0
911318020,396,8:10:47,8:10:47,10,0,0,0,0,0,9,29447,29447,0
911318020,397,8:11:30,8:11:39,9,1,2,0,0,0,9,29490,29499,9
911318020,17169,8:12:22,8:12:29,8,0,1,0,0,0,9,29542,29549,7
911318020,17162,8:13:13,8:13:13,8,0,0,0,0,0,9,29593,29593,0
911318020,14959,8:14:10,8:14:21,10,2,0,0,0,0,9,29650,29661,11
911318020,402,8:14:44,8:14:44,10,0,0,0,0,0,9,29684,29684,0
911318020,403,8:15:11,8:15:11,10,0,0,0,0,0,9,29711,29711,0
911318020,17163,8:15:29,8:15:36,9,0,1,0,0,0,9,29729,29736,8
911318020,15848,8:16:08,8:16:20,11,2,0,0,0,0,9,29768,29780,12
911318020,406,8:16:51,8:17:02,13,2,0,0,0,0,9,29811,29822,11
911318020,14500,8:17:40,8:17:40,13,0,0,0,0,0,9,29860,29860,0
911318020,15852,8:18:30,8:18:30,13,0,0,0,0,0,9,29910,29910,0
911318020,409,8:18:59,8:20:01,13,1,1,0,62,0,9,29939,30001,62
911318020,18047,8:20:59,8:20:59,13,0,0,0,0,0,9,30059,30059,0
911318020,17841,8:22:00,8:22:10,14,1,0,0,0,0,9,30120,30130,9
911318020,412,8:22:55,8:22:55,14,0,0,0,0,0,9,30175,30175,0
911318020,413,8:23:38,8:23:38,14,0,0,0,0,0,9,30218,30218,0
911318020,14764,8:24:51,8:24:51,14,0,0,0,0,0,9,30291,30291,0
911318020,415,8:25:14,8:25:14,14,0,0,0,0,0,9,30314,30314,0
911318020,416,8:25:52,8:26:05,9,0,5,0,0,0,9,30352,30365,13
911318020,417,8:26:43,8:26:51,10,1,0,0,0,0,9,30403,30411,8
911318020,15185,8:27:12,8:27:12,10,0,0,0,0,0,9,30432,30432,0
911318020,16110,8:28:37,8:28:37,10,0,0,0,0,0,9,30517,30517,0
911318020,420,8:29:20,8:29:36,10,3,3,0,0,0,9,30560,30576,15
911318020,421,8:29:53,8:29:53,10,0,0,0,0,0,9,30593,30593,0
911318020,16088,8:30:02,8:30:02,10,0,0,0,0,0,9,30602,30602,0
911318020,423,8:31:05,8:31:11,10,0,0,0,1,0,9,30665,30671,5
911318020,15364,8:35:20,8:35:31,10,2,2,0,0,0,9,30920,30931,11
911318020,425,8:36:50,8:37:06,13,3,0,0,0,0,9,31010,31026,16
911318020,15384,8:37:52,8:38:11,18,5,0,0,0,0,9,31072,31091,20
911318020,427,8:39:00,8:39:20,23,5,0,0,0,0,9,31140,31160,20
911318020,428,8:39:59,8:39:59,23,0,0,0,0,0,9,31199,31199,0
911318020,429,8:40:32,8:40:40,24,1,0,0,0,0,9,31232,31240,8
911318020,430,8:40:56,8:41:04,23,0,1,0,0,0,9,31256,31264,8
911318020,431,8:42:44,8:42:44,23,0,0,0,0,0,9,31364,31364,0
911318020,4727,8:44:07,8:44:16,24,1,0,0,0,0,9,31447,31456,9
911318020,432,8:46:31,8:46:39,25,1,0,0,0,0,9,31591,31599,8
911318020,15279,8:47:35,8:47:47,27,2,0,0,0,0,9,31655,31667,12
911318020,16049,8:49:00,8:49:00,27,0,0,0,0,0,9,31740,31740,0
911318020,435,8:49:33,8:49:55,33,7,1,0,0,0,9,31773,31795,22
911318020,436,8:50:32,8:50:44,33,2,2,0,0,0,9,31832,31844,12
911318020,437,8:52:06,8:52:21,36,3,0,0,0,0,9,31926,31941,15
911318020,14647,8:53:19,8:53:19,36,0,0,0,0,0,9,31999,31999,0
911318020,439,8:53:44,8:53:55,38,2,0,0,0,0,9,32024,32035,11
911318020,440,8:54:54,8:55:07,38,2,2,0,0,0,9,32094,32107,13
911318020,12754,8:56:17,8:56:17,38,0,0,0,0,0,9,32177,32177,0
911318020,442,9:01:06,9:01:17,38,2,2,0,0,0,9,32466,32477,11
911318020,443,9:02:35,9:02:54,30,1,9,0,0,0,9,32555,32574,19
911318020,445,9:06:20,9:06:42,19,0,11,0,0,0,9,32780,32802,22
911318020,446,9:07:34,9:07:45,15,0,4,0,0,0,9,32854,32865,11
911318020,18122,9:09:02,9:09:24,4,0,11,0,0,0,9,32942,32964,22
911318020,448,9:10:27,9:10:40,0,0,4,0,0,0,9,33027,33040,13
911318020,1119,9:16:33,9:16:33,0,0,0,0,0,0,9,33393,33393,0
911318020,1120,9:17:02,9:17:02,0,0,0,0,0,0,9,33422,33422,0
911318020,1121,9:17:38,9:17:38,0,0,0,0,0,0,9,33458,33458,0
911318020,3953,9:19:15,9:19:15,0,0,0,0,0,0,9,33555,33555,0
911318020,3954,9:19:40,9:19:40,0,0,0,0,0,0,9,33580,33580,0
911318020,8613,9:21:23,9:21:23,0,0,0,0,0,0,9,33683,33683,0
911953020,386,8:12:00,8:12:30,3,3,0,0,30,0,9,29520,29550,30
911953020,388,8:13:23,8:13:23,3,0,0,0,0,0,9,29603,29603,0
911953020,389,8:13:41,8:13:56,6,3,0,0,0,0,9,29621,29636,16
911953020,390,8:14:23,8:14:23,6,0,0,0,0,0,9,29663,29663,0
911953020,391,8:14:39,8:14:48,7,1,0,0,0,0,9,29679,29688,9
911953020,14956,8:15:43,8:16:08,14,7,0,0,0,0,9,29743,29768,25
911953020,393,8:16:33,8:16:33,14,0,0,0,0,0,9,29793,29793,0
911953020,394,8:16:51,8:16:51,14,0,0,0,0,0,9,29811,29811,0
911953020,395,8:17:28,8:17:28,14,0,0,0,0,0,9,29848,29848,0
911953020,396,8:17:55,8:18:04,14,1,1,0,0,0,9,29875,29884,9
911953020,397,8:18:28,8:18:28,14,0,0,0,0,0,9,29908,29908,0
911953020,17169,8:18:58,8:19:09,16,2,0,0,0,0,9,29938,29949,12
911953020,17162,8:19:45,8:19:56,17,2,1,0,0,0,9,29985,29996,11
911953020,14959,8:21:08,8:21:22,20,3,0,0,0,0,9,30068,30082,14
911953020,402,8:21:55,8:21:55,20,0,0,0,0,0,9,30115,30115,0
911953020,403,8:22:17,8:22:23,19,0,1,0,0,0,9,30137,30143,7
911953020,17163,8:23:10,8:23:18,17,0,2,0,0,0,9,30190,30198,8
911953020,15848,8:24:10,8:24:19,18,1,0,0,0,0,9,30250,30259,9
911953020,406,8:24:47,8:24:47,18,0,0,0,0,0,9,30287,30287,0
911953020,14500,8:25:30,8:25:30,18,0,0,0,0,0,9,30330,30330,0
911953020,15852,8:25:59,8:25:59,18,0,0,0,0,0,9,30359,30359,0
911953020,409,8:26:30,8:26:41,15,1,4,0,0,0,9,30390,30401,11
911953020,18047,8:28:26,8:28:26,15,0,0,0,0,0,9,30506,30506,0
911953020,17841,8:29:04,8:29:13,16,1,0,0,0,0,9,30544,30553,9
911953020,412,8:29:58,8:29:58,16,0,0,0,0,0,9,30598,30598,0
911953020,413,8:30:24,8:30:24,16,0,0,0,0,0,9,30624,30624,0
911953020,14764,8:31:30,8:31:40,16,1,1,0,0,0,9,30690,30700,10
911953020,415,8:32:09,8:32:09,16,0,0,0,0,0,9,30729,30729,0
911953020,416,8:32:35,8:32:44,14,1,3,0,0,0,9,30755,30764,10
911953020,417,8:33:51,8:33:59,15,1,0,0,0,0,9,30831,30839,8
911953020,15185,8:35:21,8:35:28,14,0,1,0,0,0,9,30921,30928,7
911953020,16110,8:36:04,8:36:14,15,1,0,0,0,0,9,30964,30974,10
911953020,420,8:36:55,8:37:10,15,3,3,0,0,0,9,31015,31030,16
911953020,421,8:37:27,8:37:27,15,0,0,0,0,0,9,31047,31047,0
911953020,16088,8:37:43,8:37:43,15,0,0,0,0,0,9,31063,31063,0
911953020,423,8:38:05,8:38:05,15,0,0,0,0,0,9,31085,31085,0
911953020,15364,8:43:23,8:43:42,17,5,3,0,0,0,9,31403,31422,20
911953020,425,8:44:09,8:44:18,18,1,0,0,0,0,9,31449,31458,10
911953020,15384,8:44:52,8:45:04,19,2,1,0,0,0,9,31492,31504,12
911953020,427,8:45:39,8:45:47,20,1,0,0,0,0,9,31539,31547,8
911953020,428,8:46:27,8:46:37,17,0,3,0,0,0,9,31587,31597,10
911953020,429,8:47:01,8:47:01,17,0,0,0,0,0,9,31621,31621,0
911953020,430,8:48:25,8:48:25,17,0,0,0,0,0,9,31705,31705,0
911953020,431,8:49:45,8:49:45,17,0,0,0,0,0,9,31785,31785,0
911953020,4727,8:50:12,8:50:20,16,0,1,0,0,0,9,31812,31820,8
911953020,432,8:51:23,8:51:31,17,1,0,0,0,0,9,31883,31891,8
911953020,15279,8:52:42,8:52:51,17,1,1,0,0,0,9,31962,31971,9
911953020,16049,8:53:11,8:53:53,17,0,0,0,42,0,9,31991,32033,42
911953020,435,8:55:16,8:55:27,19,2,0,0,0,0,9,32116,32127,11
911953020,436,8:56:37,8:56:50,21,2,0,0,0,0,9,32197,32210,13
911953020,437,8:57:08,8:57:20,23,2,0,0,0,0,9,32228,32240,12
911953020,14647,8:58:00,8:58:11,25,2,0,0,0,0,9,32280,32291,11
911953020,439,8:59:38,8:59:38,25,0,0,0,0,0,9,32378,32378,0
911953020,440,9:00:42,9:01:01,29,4,0,0,0,0,9,32442,32461,18
911953020,12754,9:01:52,9:01:59,28,0,1,0,0,0,9,32512,32519,7
911953020,442,9:03:12,9:03:19,27,0,1,0,0,0,9,32592,32599,7
911953020,443,9:04:18,9:04:36,21,1,7,0,0,0,9,32658,32676,17
911953020,445,9:07:30,9:07:43,17,0,4,0,0,0,9,32850,32863,13
911953020,446,9:09:07,9:09:21,11,0,6,0,0,0,9,32947,32961,14
911953020,18122,9:11:03,9:11:19,4,0,7,0,0,0,9,33063,33079,16
911953020,448,9:13:02,9:13:12,1,0,3,0,0,0,9,33182,33192,10
911953020,1119,9:17:29,9:17:29,1,0,0,0,0,0,9,33449,33449,0
911953020,1120,9:19:46,9:19:46,1,0,0,0,0,0,9,33586,33586,0
911953020,1121,9:20:36,9:20:36,1,0,0,0,0,0,9,33636,33636,0
911953020,3953,9:21:46,9:21:46,1,0,0,0,0,0,9,33706,33706,0
911953020,3954,9:22:25,9:22:25,1,0,0,0,0,0,9,33745,33745,0
911953020,8613,9:22:57,9:23:05,0,0,1,0,0,0,9,33777,33785,9
911004030,386,7:29:30,7:29:30,0,0,0,0,0,0,10,26970,26970,0
911004030,388,7:31:18,7:31:18,0,0,0,0,0,0,10,27078,27078,0
911004030,389,7:31:53,7:32:01,1,1,0,0,0,0,10,27113,27121,8
911004030,390,7:32:26,7:32:26,1,0,0,0,0,0,10,27146,27146,0
911004030,391,7:32:49,7:32:59,2,1,0,0,0,0,10,27169,27179,9
911004030,14956,7:33:32,7:33:55,8,6,0,0,0,0,10,27212,27235,22
911004030,393,7:34:09,7:34:09,8,0,0,0,0,0,10,27249,27249,0
911004030,394,7:34:42,7:34:52,9,1,0,0,0,0,10,27282,27292,9
911004030,395,7:35:31,7:35:31,9,0,0,0,0,0,10,27331,27331,0
911004030,396,7:36:08,7:36:16,10,1,0,0,0,0,10,27368,27376,8
911004030,397,7:36:50,7:37:03,11,2,1,0,0,0,10,27410,27423,13
911004030,17169,7:37:44,7:37:55,13,2,0,0,0,0,10,27464,27475,12
911004030,17162,7:39:05,7:39:20,16,4,1,0,0,0,10,27545,27560,15
911004030,14959,7:40:22,7:40:37,19,3,0,0,0,0,10,27622,27637,15
911004030,402,7:41:11,7:41:11,19,0,0,0,0,0,10,27671,27671,0
911004030,403,7:41:35,7:41:35,19,0,0,0,0,0,10,27695,27695,0
911004030,17163,7:42:23,7:42:34,21,2,0,0,0,0,10,27743,27754,11
911004030,15848,7:43:15,7:43:26,22,2,1,0,0,0,10,27795,27806,11
911004030,406,7:43:52,7:44:02,20,1,3,0,0,0,10,27832,27842,10
911004030,14500,7:44:36,7:44:44,19,0,1,0,0,0,10,27876,27884,8
911004030,15852,7:45:30,7:45:30,19,0,0,0,0,0,10,27930,27930,0
911004030,409,7:45:56,7:46:08,17,1,3,0,0,0,10,27956,27968,12
911004030,18047,7:47:35,7:47:35,17,0,0,0,0,0,10,28055,28055,0
911004030,17841,7:48:11,7:48:24,19,2,0,0,0,0,10,28091,28104,13
911004030,412,7:49:07,7:49:14,18,0,1,0,0,0,10,28147,28154,7
911004030,413,7:50:04,7:50:04,18,0,0,0,0,0,10,28204,28204,0
911004030,14764,7:50:51,7:51:05,17,3,4,0,0,0,10,28251,28265,14
911004030,415,7:51:30,7:51:30,17,0,0,0,0,0,10,28290,28290,0
911004030,416,7:51:59,7:51:59,17,0,0,0,0,0,10,28319,28319,0
911004030,417,7:52:44,7:52:53,17,1,1,0,0,0,10,28364,28373,9
911004030,15185,7:53:20,7:53:20,17,0,0,0,0,0,10,28400,28400,0
911004030,16110,7:53:47,7:53:54,16,0,1,0,0,0,10,28427,28434,7
911004030,420,7:54:51,7:55:01,13,0,3,0,0,0,10,28491,28501,11
911004030,421,7:55:20,7:55:20,13,0,0,0,0,0,10,28520,28520,0
911004030,16088,7:55:32,7:55:32,13,0,0,0,0,0,10,28532,28532,0
911004030,423,7:56:05,7:56:35,13,0,0,0,30,0,10,28565,28595,30
911004030,15364,7:58:54,7:59:05,12,2,3,0,0,0,10,28734,28745,11
911004030,425,7:59:44,7:59:44,12,0,0,0,0,0,10,28784,28784,0
911004030,15384,8:00:28,8:00:39,14,2,0,0,0,0,10,28828,28839,11
911004030,427,8:01:30,8:01:42,13,2,3,0,0,0,10,28890,28902,12
911004030,428,8:02:28,8:02:40,10,0,3,0,0,0,10,28948,28960,11
911004030,429,8:03:00,8:03:09,11,1,0,0,0,0,10,28980,28989,9
911004030,430,8:03:29,8:03:29,11,0,0,0,0,0,10,29009,29009,0
911004030,431,8:04:15,8:04:23,12,1,0,0,0,0,10,29055,29063,8
911004030,4727,8:05:01,8:05:08,11,0,1,0,0,0,10,29101,29108,7
911004030,432,8:06:18,8:06:27,11,1,1,0,0,0,10,29178,29187,9
911004030,15279,8:07:06,8:07:06,11,0,0,0,0,0,10,29226,29226,0
911004030,16049,8:07:36,8:08:09,11,0,0,0,32,0,10,29256,29289,32
911004030,435,8:09:30,8:09:38,12,1,0,0,0,0,10,29370,29378,9
911004030,436,8:10:39,8:10:39,12,0,0,0,0,0,10,29439,29439,0
